sale_id,customer_id,product_id,product_name,category,price,quantity,sale_date,total_value,age,gender,region,segment,churn,tenure_months,last_purchase_date,feedback_text,sentiment
S007692,CUST00698,P009,Monitor,Electronics,-0.33141388028281776,0.0021215903331087897,2023-06-05,-0.2824865669047195,-0.9364566676759504,Male,West,Corporate,0,0.9387107351012984,2023-01-06,"Delivery was late, not happy.",Positive
S007693,CUST01967,P010,Projector,Electronics,1.2108734178653944,-0.7050751873697942,2022-07-09,0.41719603765540986,-1.5365630722504597,Female,North,Corporate,1,1.3423611805841151,2023-08-16,"Great product, very satisfied.",Positive
S007694,CUST01045,P004,Desk,Furniture,-0.33141388028281776,0.7093183680360119,2020-08-17,-0.1270015436691352,0.7888492454757644,Male,West,Corporate,0,-0.9065484442487212,2023-03-13,"Delivery was late, not happy.",Positive
S007695,CUST00219,P003,Office Chair,Furniture,-0.5183577952098738,1.416515145738915,2020-03-30,-0.23065822582619142,-0.7114167659605093,Male,West,Small Business,0,0.7657176870372341,2023-12-20,"Delivery was late, not happy.",Positive
S007696,CUST00403,P002,Smartphone,Electronics,0.27615384323011427,-1.4122719650726974,2021-01-31,-0.42501450487067177,1.4639689506220874,Female,South,Small Business,1,-0.4452336494112163,2023-09-16,Highly recommend to others.,Positive
S007697,CUST01040,P003,Office Chair,Furniture,-0.5183577952098738,-1.4122719650726974,2022-03-15,-0.6452849544544162,0.7888492454757644,Female,West,Small Business,0,1.5153542286481796,2023-09-29,"Delivery was late, not happy.",Positive
S007698,CUST01911,P010,Projector,Electronics,1.2108734178653944,0.0021215903331087897,2020-10-29,1.000264874788851,-1.3115231705350188,Male,East,Small Business,1,0.9387107351012984,2023-11-04,"Great product, very satisfied.",Positive
S007699,CUST01605,P002,Smartphone,Electronics,0.27615384323011427,0.7093183680360119,2022-07-29,0.5467668903517301,1.0889024477630191,Female,South,Small Business,0,-0.09924755328308763,2023-10-03,Product quality could be better.,Neutral
S007700,CUST00608,P005,Printer,Electronics,-0.19120594408752575,-0.7050751873697942,2020-12-30,-0.3602290785225117,-0.26133696252962724,Male,South,Small Business,0,1.4576898792934914,2023-09-01,"Met expectations, nothing special.",Neutral
S007701,CUST01256,P006,Notebook,Office Supplies,-0.8875720271908094,-1.4122719650726974,2023-01-28,-0.7476459280845092,0.1137295403294412,Male,North,Small Business,0,0.13140984413566484,2023-04-04,"Met expectations, nothing special.",Neutral
S007702,CUST00470,P006,Notebook,Office Supplies,-0.8875720271908094,-0.7050751873697942,2023-12-01,-0.746350219557546,-1.6115763728222736,Female,West,Consumer,0,-0.27224060134715194,2023-03-17,Easy to use and reliable.,Neutral
S007703,CUST00793,P004,Desk,Furniture,-0.33141388028281776,0.7093183680360119,2021-07-30,-0.1270015436691352,-0.11131036138599985,Male,West,Corporate,1,-1.6561849858596667,2023-07-06,Easy to use and reliable.,Neutral
S007704,CUST00398,P009,Monitor,Electronics,-0.33141388028281776,0.0021215903331087897,2021-12-19,-0.2824865669047195,-1.5365630722504597,Male,East,Corporate,0,1.2846968312294271,2023-02-15,Product quality could be better.,Neutral
S007705,CUST01361,P001,Laptop,Electronics,2.3792728861594945,-1.4122719650726974,2023-05-25,0.15805433226276935,0.7138359449039506,Female,East,Small Business,0,0.9387107351012984,2023-01-09,"Met expectations, nothing special.",Neutral
S007706,CUST01359,P003,Office Chair,Furniture,-0.5183577952098738,-1.4122719650726974,2023-02-01,-0.6452849544544162,0.5638093437603233,Female,East,Consumer,0,0.07374549478097672,2023-07-24,"Worth the price, happy with the purchase.",Positive
S007707,CUST00909,P001,Laptop,Electronics,2.3792728861594945,-0.7050751873697942,2023-10-23,1.0650503011370112,0.7138359449039506,Male,West,Corporate,1,-0.6758910468299688,2023-11-11,Excellent customer service.,Positive
S007708,CUST01028,P005,Printer,Electronics,-0.19120594408752575,1.416515145738915,2022-08-12,0.2228397586109295,-0.48637686424506826,Male,East,Consumer,1,-1.4255275884409142,2023-12-31,"Met expectations, nothing special.",Neutral
S007709,CUST00075,P006,Notebook,Office Supplies,-0.8875720271908094,0.7093183680360119,2021-11-28,-0.7437588025036196,-0.3363502631014409,Male,North,Corporate,0,-1.0795414923127855,2023-04-04,"Terrible experience, will not buy again.",Negative
S007710,CUST01410,P002,Smartphone,Electronics,0.27615384323011427,-1.4122719650726974,2022-04-10,-0.42501450487067177,-0.6364034653886956,Male,West,Small Business,0,1.6306829273575558,2023-09-12,"Great product, very satisfied.",Positive
S007711,CUST00860,P009,Monitor,Electronics,-0.33141388028281776,0.0021215903331087897,2022-01-11,-0.2824865669047195,-0.11131036138599985,Female,South,Small Business,0,1.0540394338106747,2023-09-23,"Worth the price, happy with the purchase.",Positive
S007712,CUST00790,P002,Smartphone,Electronics,0.27615384323011427,0.0021215903331087897,2022-06-27,0.2228397586109295,-0.9364566676759504,Male,West,Corporate,0,-0.6182266974752807,2023-06-13,Excellent customer service.,Positive
S007713,CUST01221,P009,Monitor,Electronics,-0.33141388028281776,1.416515145738915,2021-08-26,0.02848347956644911,-0.11131036138599985,Male,North,Corporate,0,0.708053337682546,2023-07-21,Easy to use and reliable.,Neutral
S007714,CUST00813,P007,Pen Pack,Office Supplies,-0.8899088261273976,-1.4122719650726974,2023-05-21,-0.7482937823479908,-1.6865896733940873,Male,North,Consumer,0,0.8810463857466103,2023-04-02,"Delivery was late, not happy.",Positive
S007715,CUST00996,P003,Office Chair,Furniture,-0.5183577952098738,0.0021215903331087897,2023-08-05,-0.4379715901403038,0.2637561414730686,Male,South,Consumer,0,-0.27224060134715194,2023-02-01,Highly recommend to others.,Positive
S007716,CUST00657,P006,Notebook,Office Supplies,-0.8875720271908094,0.7093183680360119,2020-12-18,-0.7437588025036196,0.33876944204488224,Male,West,Small Business,0,1.2846968312294271,2023-06-10,Too expensive for the features offered.,Negative
S007717,CUST00379,P010,Projector,Electronics,1.2108734178653944,-1.4122719650726974,2023-08-02,-0.16587279947803127,-0.6364034653886956,Female,East,Small Business,0,-1.5408562871502904,2023-03-20,Product quality could be better.,Neutral
S007718,CUST00745,P006,Notebook,Office Supplies,-0.8875720271908094,1.416515145738915,2020-09-01,-0.7424630939766564,0.7888492454757644,Male,East,Corporate,0,-1.0795414923127855,2023-11-24,Too expensive for the features offered.,Negative
S007719,CUST00133,P001,Laptop,Electronics,2.3792728861594945,-0.7050751873697942,2020-01-09,1.0650503011370112,-1.5365630722504597,Female,South,Corporate,1,-1.6561849858596667,2023-11-17,"Worth the price, happy with the purchase.",Positive
S007720,CUST00054,P001,Laptop,Electronics,2.3792728861594945,1.416515145738915,2023-12-06,3.7860382077597365,0.2637561414730686,Female,West,Consumer,0,-1.3678632390862262,2023-10-16,Highly recommend to others.,Positive
S007721,CUST01848,P001,Laptop,Electronics,2.3792728861594945,-0.7050751873697942,2023-04-03,1.0650503011370112,-0.11131036138599985,Female,South,Consumer,1,-1.1948701910221617,2023-02-25,Product quality could be better.,Neutral
S007722,CUST00734,P005,Printer,Electronics,-0.19120594408752575,0.7093183680360119,2022-04-26,0.02848347956644911,-0.03629706081418617,Male,East,Small Business,0,-1.5408562871502904,2023-06-13,"Terrible experience, will not buy again.",Negative
S007723,CUST00521,P006,Notebook,Office Supplies,-0.8875720271908094,1.416515145738915,2022-12-09,-0.7424630939766564,-1.3865364711068324,Male,East,Consumer,0,-1.6561849858596667,2023-02-02,Excellent customer service.,Positive
S007724,CUST00634,P006,Notebook,Office Supplies,-0.8875720271908094,0.0021215903331087897,2020-07-31,-0.7450545110305828,0.7138359449039506,Female,South,Consumer,0,0.7657176870372341,2023-11-14,"Terrible experience, will not buy again.",Negative
S007725,CUST00384,P003,Office Chair,Furniture,-0.5183577952098738,0.0021215903331087897,2022-08-17,-0.4379715901403038,1.1639157483348328,Male,South,Corporate,0,-1.5985206365049787,2023-06-21,"Delivery was late, not happy.",Positive
S007726,CUST01468,P005,Printer,Electronics,-0.19120594408752575,-1.4122719650726974,2021-04-03,-0.554585357566992,-0.26133696252962724,Male,East,Small Business,0,-1.1948701910221617,2023-11-20,Product quality could be better.,Neutral
S007727,CUST01906,P006,Notebook,Office Supplies,-0.8875720271908094,-1.4122719650726974,2022-10-06,-0.7476459280845092,0.5638093437603233,Male,North,Small Business,0,-0.9065484442487212,2023-12-16,"Worth the price, happy with the purchase.",Positive
S007728,CUST01195,P005,Printer,Electronics,-0.19120594408752575,-0.7050751873697942,2023-10-27,-0.3602290785225117,1.6890088523375286,Female,East,Consumer,0,-0.09924755328308763,2023-08-18,"Terrible experience, will not buy again.",Negative
S007729,CUST00677,P004,Desk,Furniture,-0.33141388028281776,1.416515145738915,2020-02-20,0.02848347956644911,-0.6364034653886956,Male,North,Corporate,0,1.0540394338106747,2023-12-11,"Delivery was late, not happy.",Positive
S007730,CUST01214,P003,Office Chair,Furniture,-0.5183577952098738,-1.4122719650726974,2022-06-14,-0.6452849544544162,-0.9364566676759504,Female,North,Consumer,0,0.4773959402637935,2023-04-25,"Great product, very satisfied.",Positive
S007731,CUST01147,P009,Monitor,Electronics,-0.33141388028281776,0.0021215903331087897,2023-09-16,-0.2824865669047195,0.7888492454757644,Female,West,Small Business,1,0.8233820363919222,2023-09-26,"Delivery was late, not happy.",Positive
S007732,CUST00345,P004,Desk,Furniture,-0.33141388028281776,0.7093183680360119,2023-07-20,-0.1270015436691352,-1.3865364711068324,Female,South,Corporate,0,0.8810463857466103,2023-09-19,"Terrible experience, will not buy again.",Negative
S007733,CUST00049,P002,Smartphone,Electronics,0.27615384323011427,0.0021215903331087897,2021-08-26,0.2228397586109295,0.41378274261669595,Male,South,Corporate,0,0.9963750844559865,2023-12-23,"Met expectations, nothing special.",Neutral
S007734,CUST01226,P007,Pen Pack,Office Supplies,-0.8899088261273976,-1.4122719650726974,2023-05-02,-0.7482937823479908,0.18874284090125487,Male,West,Small Business,0,-0.09924755328308763,2023-05-12,Highly recommend to others.,Positive
S007735,CUST00690,P007,Pen Pack,Office Supplies,-0.8899088261273976,-0.7050751873697942,2022-04-10,-0.7476459280845092,0.4887960431885096,Male,West,Corporate,0,-1.6561849858596667,2023-07-10,"Worth the price, happy with the purchase.",Positive
S007736,CUST01750,P002,Smartphone,Electronics,0.27615384323011427,1.416515145738915,2023-09-16,0.8706940220925308,0.9388758466193917,Female,North,Consumer,1,-1.5408562871502904,2023-07-07,Excellent customer service.,Positive
S007737,CUST00363,P008,Headphones,Electronics,-0.7520376888686938,0.0021215903331087897,2020-01-13,-0.6323278691847842,0.4887960431885096,Female,East,Corporate,0,0.708053337682546,2023-10-17,"Met expectations, nothing special.",Neutral
S007738,CUST00183,P001,Laptop,Electronics,2.3792728861594945,0.0021215903331087897,2020-03-16,1.972046270011253,1.3889556500502738,Male,South,Corporate,0,-0.09924755328308763,2023-08-11,Excellent customer service.,Positive
S007739,CUST01595,P008,Headphones,Electronics,-0.7520376888686938,0.0021215903331087897,2022-11-20,-0.6323278691847842,-0.8614433671041367,Female,West,Corporate,1,1.4000255299388034,2023-08-18,Easy to use and reliable.,Neutral
S007740,CUST01452,P010,Projector,Electronics,1.2108734178653944,-1.4122719650726974,2023-11-26,-0.16587279947803127,-0.18632366195781352,Male,North,Small Business,0,-0.4452336494112163,2023-06-11,Highly recommend to others.,Positive
S007741,CUST01249,P007,Pen Pack,Office Supplies,-0.8899088261273976,-1.4122719650726974,2022-02-28,-0.7482937823479908,0.18874284090125487,Male,East,Corporate,1,1.5730185780028676,2023-03-21,"Great product, very satisfied.",Positive
S007742,CUST00406,P005,Printer,Electronics,-0.19120594408752575,0.7093183680360119,2020-07-06,0.02848347956644911,-0.18632366195781352,Male,South,Small Business,0,-0.6182266974752807,2023-02-07,"Delivery was late, not happy.",Positive
S007743,CUST01418,P009,Monitor,Electronics,-0.33141388028281776,0.0021215903331087897,2021-06-11,-0.2824865669047195,0.8638625460475781,Male,West,Corporate,0,1.1117037831653627,2023-09-04,"Delivery was late, not happy.",Positive
S007744,CUST01032,P006,Notebook,Office Supplies,-0.8875720271908094,1.416515145738915,2023-03-06,-0.7424630939766564,0.2637561414730686,Female,West,Consumer,0,1.0540394338106747,2023-09-17,"Delivery was late, not happy.",Positive
S007745,CUST00814,P006,Notebook,Office Supplies,-0.8875720271908094,-0.7050751873697942,2021-02-01,-0.746350219557546,-0.6364034653886956,Female,East,Consumer,0,1.3423611805841151,2023-08-18,Highly recommend to others.,Positive
S007746,CUST01386,P005,Printer,Electronics,-0.19120594408752575,0.7093183680360119,2023-05-25,0.02848347956644911,0.4887960431885096,Male,North,Consumer,0,1.4576898792934914,2023-02-26,"Met expectations, nothing special.",Neutral
S007747,CUST00969,P001,Laptop,Electronics,2.3792728861594945,0.0021215903331087897,2023-06-13,1.972046270011253,1.4639689506220874,Female,North,Consumer,1,0.7657176870372341,2023-03-14,Highly recommend to others.,Positive
S007748,CUST00936,P002,Smartphone,Electronics,0.27615384323011427,0.0021215903331087897,2022-01-11,0.2228397586109295,0.638822644332137,Male,East,Corporate,0,-1.6561849858596667,2023-05-01,Excellent customer service.,Positive
S007749,CUST01719,P008,Headphones,Electronics,-0.7520376888686938,-0.7050751873697942,2020-03-08,-0.6711991249936803,0.18874284090125487,Male,East,Consumer,0,-0.15691190263777574,2023-02-10,"Terrible experience, will not buy again.",Negative
S007750,CUST00875,P003,Office Chair,Furniture,-0.5183577952098738,0.7093183680360119,2021-02-04,-0.3343149079832476,0.638822644332137,Male,West,Corporate,0,-0.848884094894033,2023-11-04,Highly recommend to others.,Positive
S007751,CUST01251,P001,Laptop,Electronics,2.3792728861594945,-0.7050751873697942,2021-12-19,1.0650503011370112,0.7138359449039506,Male,East,Small Business,1,-0.5028979987659045,2023-11-13,Highly recommend to others.,Positive
S007752,CUST00468,P004,Desk,Furniture,-0.33141388028281776,0.7093183680360119,2023-06-27,-0.1270015436691352,1.1639157483348328,Female,East,Consumer,0,1.169368132520051,2023-11-24,Too expensive for the features offered.,Negative
S007753,CUST00320,P005,Printer,Electronics,-0.19120594408752575,-1.4122719650726974,2023-10-02,-0.554585357566992,1.0889024477630191,Female,East,Corporate,0,-0.4452336494112163,2023-08-13,Excellent customer service.,Positive
S007754,CUST00536,P007,Pen Pack,Office Supplies,-0.8899088261273976,-0.7050751873697942,2021-11-03,-0.7476459280845092,-1.5365630722504597,Male,West,Consumer,0,-0.0415832039283995,2023-08-04,Highly recommend to others.,Positive
S007755,CUST01702,P003,Office Chair,Furniture,-0.5183577952098738,-0.7050751873697942,2022-08-05,-0.54162827229736,0.7888492454757644,Female,South,Small Business,0,1.2846968312294271,2023-09-22,Easy to use and reliable.,Neutral
S007756,CUST00193,P002,Smartphone,Electronics,0.27615384323011427,1.416515145738915,2020-06-15,0.8706940220925308,-0.03629706081418617,Female,West,Corporate,0,-1.5408562871502904,2023-05-16,Excellent customer service.,Positive
S007757,CUST01511,P005,Printer,Electronics,-0.19120594408752575,0.0021215903331087897,2022-11-27,-0.16587279947803127,-0.03629706081418617,Male,South,Corporate,0,0.01608114542628861,2023-05-16,"Worth the price, happy with the purchase.",Positive
S007758,CUST01647,P001,Laptop,Electronics,2.3792728861594945,0.0021215903331087897,2021-12-18,1.972046270011253,-0.03629706081418617,Male,South,Small Business,1,1.5730185780028676,2023-05-12,Highly recommend to others.,Positive
S007759,CUST00593,P010,Projector,Electronics,1.2108734178653944,-0.7050751873697942,2023-01-12,0.41719603765540986,0.038716239757627516,Male,South,Small Business,0,0.6503889883278579,2023-07-05,Too expensive for the features offered.,Negative
S007760,CUST01182,P010,Projector,Electronics,1.2108734178653944,1.416515145738915,2022-09-16,2.1664025490557335,-0.8614433671041367,Female,West,Corporate,1,0.8810463857466103,2023-08-26,Highly recommend to others.,Positive
S007761,CUST01027,P001,Laptop,Electronics,2.3792728861594945,0.0021215903331087897,2022-10-03,1.972046270011253,-0.8614433671041367,Female,East,Consumer,0,0.3620672415544173,2023-11-28,"Met expectations, nothing special.",Neutral
S007762,CUST00948,P008,Headphones,Electronics,-0.7520376888686938,-1.4122719650726974,2023-12-01,-0.7100703808025763,1.0889024477630191,Female,West,Corporate,0,-0.09924755328308763,2023-04-30,Easy to use and reliable.,Neutral
